0.689646277989612,2.4,1078.7029292855,0.441080257143645
0.678245695339085,2.4,1080.63021768527,0.434071935689934
0.667204015902735,2.4,1082.47907045667,0.427348834703019
0.65649078899315,2.4,1084.25668115632,0.420884795795223
0.646107487776953,2.4,1085.96468164866,0.414673884913951
0.6360330456737,2.4,1087.60823946732,0.408697311027927
0.626247905150557,2.4,1089.19205013243,0.402937999518435
0.616754067916734,2.4,1090.71716088674,0.397392142230064
0.607526406900853,2.4,1092.18884986262,0.392040545954127
0.598567241746988,2.4,1093.60787155294,0.386880467080217
0.589859450142335,2.4,1094.97796973156,0.38189829188524
0.581387129136321,2.4,1096.30256640208,0.377081576719707
0.573153003905713,2.4,1097.58208254354,0.372428790750775
0.565136245025846,2.4,1098.82052904998,0.367925348909159
0.557339798489124,2.4,1100.01815819859,0.363570333823316
0.549749675321721,2.4,1101.17777415742,0.359353548518481
0.542352863268309,2.4,1102.30195289424,0.355265625839128
0.535152569404559,2.4,1103.39075327315,0.351306351733992
0.528131373399472,2.4,1104.44731266683,0.347464317575168
0.521292614198481,2.4,1105.47159178203,0.343739666247179
0.514624757754439,2.4,1106.46575065686,0.340124543065972
0.508117054692033,2.4,1107.43178206756,0.336611701572527
0.501772987285753,2.4,1108.36953427746,0.333201693536497
0.495577837395169,2.4,1109.28152138915,0.329885376766716
0.489535151674479,2.4,1110.16753488938,0.32666350949317
0.483635320135609,2.4,1111.02927873998,0.323529895490991
0.477869368028627,2.4,1111.86833085453,0.320478796892615
0.47224089989695,2.4,1112.68441836546,0.317511205943769
0.466737352686114,2.4,1113.47959740984,0.314619645782409
0.461362347956611,2.4,1114.25356319663,0.311805224739517
0.456104060925904,2.4,1115.00822246991,0.309061009200317
0.450966115865765,2.4,1115.74324548431,0.306388198238873
0.445940936306464,2.4,1116.45989665987,0.303782193964104
0.44102142598369,2.4,1117.15935222235,0.301238719191441
0.43621119116017,2.4,1117.84125542731,0.298759071173435
0.431500001464539,2.4,1118.50720290078,0.296337443997179
0.426891439152761,2.4,1119.15682544675,0.293975180193625
0.422379033380084,2.4,1119.79116593996,0.291668487491069
0.417956711203175,2.4,1120.411197296,0.289413828014554
0.413628004787723,2.4,1121.01653808579,0.28721258877894
0.409383985102954,2.4,1121.60854416846,0.285059839387428
0.405228143428238,2.4,1122.18682939235,0.282956984027841
0.401154901373955,2.4,1122.75226656643,0.280900848849331
